id,dayofyear,dewpoint_last,dewpoint_max,dewpoint_mean,dewpoint_min,dewpoint_slope,dewpoint_std,drybulb_last,drybulb_max,drybulb_mean,drybulb_min,drybulb_slope,drybulb_std,elevation_m,ghi_last,ghi_max,ghi_mean,ghi_min,ghi_slope,ghi_std,latitude,longitude,month,prefix_hdh,prefix_hours,prefix_temp_range,pressure_last,pressure_max,pressure_mean,pressure_min,pressure_slope,pressure_std,relhum_last,relhum_max,relhum_mean,relhum_min,relhum_slope,relhum_std,windspeed_last,windspeed_max,windspeed_mean,windspeed_min,windspeed_slope,windspeed_std,remaining_hdh
525fc004abd8,13,-15.91898605758971,-15.790390186723078,-16.491520000988185,-17.118598470350687,0.08596239291695265,0.5052514016180967,-13.136103312021612,-13.130732326602322,-15.049565189487133,-16.21972444914532,0.1837775459622604,0.9228930607522257,228.7624881385539,396.1250463499459,395.78603225900883,72.14296576387983,0.0,28.443936640235172,128.99295190018827,42.42286959730085,-83.0225492748088,1,398.50771925617556,12,3.075017218349096,101320.83095819691,101330.34108619699,101196.2677789413,100950.83780056833,45.51554156660698,161.43272794571337,79.6101861716161,96.96751338143002,91.36666966657027,79.79979094581961,-1.0433147080252483,4.4190196004184665,4.856090468813167,5.996522097112613,5.043604296601493,4.343752182548702,-0.10171163696950507,0.4742042331095435,1205.8645810158005
96a7d8bc177f,13,-18.189134033164514,-15.285654088142135,-16.98999739151912,-19.212052334605634,-0.09723199472685347,1.2598308950171984,-19.302852843904812,-11.653433778918231,-15.321794354928775,-19.372921848056166,-0.1109272316368777,2.2251364409200822,228.75903423661137,-0.6810465296837604,448.37417577046494,99.11423712982877,0.0,1.5737838707446943,153.04488890137014,42.43417298529778,-83.00580534593387,1,800.9560945480415,24,7.758113661282168,100499.90359321827,101378.70589478235,100987.50675150099,100460.43689365903,-19.75393943564119,233.6055711472012,99.9041572328764,99.97239423661037,88.06860308990365,71.40991146528158,-0.17950807779339728,8.827091555145943,3.3958885507674808,6.000266238830878,4.242773415449778,2.9107911187789584,-0.12387654939459501,0.9274777140193328,790.8256822019217
4143c330fccb,13,-15.521923444371708,-15.263905160192973,-17.35149153346261,-19.6335583965109,-0.06245948830467818,1.2877283911350574,-14.329267664965965,-11.613936952979474,-16.301110127112025,-19.493553637996577,-0.12570077619770922,2.3908934916303632,225.2957900736642,383.4429040707522,448.9406481711556,90.31203929922779,0.0,0.47011156237639046,145.52546996461064,42.4329914668928,-83.01785158261156,1,1232.6290108596709,36,7.873393949711341,99968.46946268446,101345.88272562403,100725.80897925427,99989.47579048207,-38.815105624134546,453.1248844784201,93.3384697939716,100.02824679051619,91.72348942376219,71.45248524807707,0.3290981739642883,8.885167393576944,3.4381294141394765,5.997168358100407,3.6979973449318884,1.8580576791328298,-0.0952647505001326,1.1334272044297402,365.12675983270964
e86bb84d6430,43,-16.683956996169965,-7.177596586184797,-13.584568568964157,-16.700000515465454,-0.7973873813650751,3.058159248728414,-14.42472559268805,-6.01722491856556,-12.037325535465225,-14.499975815691176,-0.7201168450178204,2.9316712935752784,227.63518642618243,491.8219330968603,491.42032997101336,103.34311272859279,0.0,39.424313677961926,171.06017977791882,42.44798246158111,-82.97710822852044,2,361.49492174836877,12,8.553665314372772,99442.11187201727,99475.39303698346,98913.94226265048,98538.03501997422,81.96683873251853,288.21131439269277,83.6250255602337,94.79539369432295,90.36241965596776,83.48252915909192,-0.8975249045624895,3.8927640441643514,10.31094298426479,10.300946198196554,7.791727010933999,6.32871959183577,0.38227425416818794,1.4781080757890046,7047.53858361246
93ce7ee9321b,43,-21.547995475242047,-7.183628109272329,-15.700976896205901,-21.577208581690655,-0.4037077023541081,3.193944289232644,-21.390175461717607,-5.980271361307166,-14.005695739052365,-21.424812839996534,-0.4026455420145855,3.270360452121703,226.60788845615969,-0.7885498346097618,624.8950376962919,154.40473683139228,0.0,3.0353151611987714,223.5102191795844,42.41355950824753,-83.01493608020728,2,768.1732697304498,24,15.394309742854343,100003.71273595607,100019.24009625074,99389.33994263683,98504.7512816523,74.31975678145177,524.4938598851614,99.75622996713456,99.80654254709408,88.43183669514261,81.77329233063274,-0.18875526149551042,5.089910133944161,4.3150213779701225,10.305855495317688,7.3836796914899905,4.185403623273423,-0.08294044187287239,1.9532584480611472,6651.552044023994
aed97361e8ae,43,-14.50004102295864,-7.158522878928165,-17.519337427691053,-23.442931385731907,-0.2965526565686009,4.023549222926887,-12.320225847275024,-6.001094987638603,-16.34619227413087,-24.31550897704687,-0.3543243005384529,4.866162586023189,225.5472037894088,509.875250507133,625.4303184653548,140.6263308653866,0.0,0.9197025306539147,210.49626427124946,42.40852320895723,-82.98467862239607,2,1240.3118823171687,36,18.305398333205517,99675.45739059214,100053.16530199423,99544.51431643526,98520.52665798627,40.01372807468711,492.3286866272156,85.05417698458044,99.99419427132857,91.34873824090026,81.78870006547334,0.23443203407570123,6.571627899700978,4.692987660481062,10.298529324978206,6.05460138209111,1.906247594916503,-0.17495180707001196,2.5177155931484627,6170.77136255508
df3f02d16e55,20,-15.943469041631822,-10.59011324606494,-13.612769850479506,-15.937577717041693,-0.5578718963470934,1.9860558313732593,-11.469617200964866,-8.318805256368387,-10.724176651957416,-12.558176468036216,-0.3898845291115918,1.5589596087446083,225.91577294901032,345.2920576138871,346.23187624828574,76.1358202294167,0.0,29.147740686707827,127.4854991965581,42.4582706893875,-83.11698033745631,1,344.05661587338017,12,4.246168836271551,99336.47204254409,99298.38870058443,98869.68788568323,98481.63236354629,90.85869019696864,320.61591268689295,68.688186817272,86.24658441998821,80.73476438676177,68.59986704320782,-1.3958069253711836,5.413487406539167,11.003233227286008,12.648442989669237,11.784034138362815,11.007521038229829,-0.09200777637292981,0.542354570232728,1180.416251619836
38bce52df24c,20,-20.523431145007407,-10.614968412532624,-15.957604838116106,-20.526813908675898,-0.4200804278466126,2.9597334286828496,-18.58387428325782,-8.341889569926996,-12.70657091438938,-18.648704099860677,-0.3777646841343363,2.822927109121836,227.21570217543626,0.7888805471012428,365.94135644669444,91.47962206713362,0.0,1.067762846827407,134.5780269221447,42.407450901807145,-83.01386361994632,1,735.9655182484848,24,10.284511612247746,99995.7870916653,100003.14408256527,99238.04535847639,98470.73781580241,73.9305228878451,517.0983840945867,84.37075665305618,86.24344664165484,76.78449066558275,67.5125254057279,-0.4791868481799622,6.541965097957095,7.312914427947836,12.671687412993222,10.558414277902868,7.314354571761047,-0.20868835465263505,1.5537173534798627,793.467924590036
ff02360852d0,20,-16.47387650777777,-10.576794103975105,-16.913941578413613,-20.50860988110507,-0.21952614840100146,2.8352817333590195,-12.663942007312055,-8.36157136998059,-14.24669233585704,-18.61253418269735,-0.26991995054233847,3.368413498904773,225.90494415223765,313.66191468763105,366.7071512831509,82.11970720609253,0.0,0.09461074510629504,126.893442576445,42.43267241697776,-83.05609123414668,1,1160.1664167740496,36,10.3108846949897,100789.10885654483,100736.61290553473,99585.56357407612,98412.60134436168,66.44958531177208,692.4731124869846,72.79292333811073,97.41413020653223,81.20333919451367,67.52090115587114,0.3127143716043653,9.141223163166009,4.125794187882061,12.661965981541872,9.179447828099832,4.116521638954973,-0.22522599388936032,2.4107588118043872,366.89263311480727
480b3edd642e,21,-13.421823261732191,-13.45348138430267,-17.035393266745782,-18.704709576140754,0.18623575752650218,1.7141653743746041,-10.137614422745068,-10.15058555393521,-16.21786504352175,-18.929915953691324,0.33186927334501726,2.6997306943367265,234.07431218265023,282.3498941525574,283.0349642538117,56.871053991925265,0.0,21.9799832457232,97.1518571060191,42.85953333370523,-85.4456159951873,1,410.73161212420393,12,8.829454448750006,99819.44148242076,99845.43389924007,99674.35747688092,99474.13007520337,40.91777189016163,143.52712635502905,77.5743041637187,100.00726616327503,94.63147161650468,77.45932536178258,-1.1653724827075729,6.8971862960295764,4.998263704638226,5.421625514086265,4.789110480352615,4.496218328441344,0.014635363111973642,0.23508157441618677,1947.7308716995178
0f87d42fdbda,21,-13.449382737725351,-12.732163058070265,-15.143890602341422,-18.67982031614363,0.2530302924981035,2.279507779838568,-11.212636608060645,-8.411548786418264,-13.160316343010026,-18.896795737345595,0.3948240458215885,3.698260523210789,234.6474143577829,0.4952267434237953,300.9645718549454,74.2239096888186,0.0,1.0061720249471073,110.58400516025505,42.881040970833254,-85.58814344539269,1,747.3824004222748,24,10.497798002763343,98821.86853915203,99834.1044137086,99492.5883909348,98834.00036293195,-25.24866733974738,271.1352847968208,85.80724787729595,100.00405665543488,86.62769842465529,71.21443125762663,-0.9835634010020513,10.027102122687552,7.4907254559758885,7.49804307059274,4.840862643297976,3.2971377399626336,0.04587063015343071,0.9205338920581583,1616.846305113613
7c2eb151ec8b,21,-11.996974685640163,-11.994538414655839,-14.514414394433658,-18.736973340392606,0.14751701329512987,2.0684473728664363,-10.783466866568524,-8.435858179192993,-12.836792351402316,-18.95008550406361,0.1513252358761774,3.0792227780633,234.92927686603892,157.96508207181574,301.0321614624518,58.312847575301134,0.0,-1.035109823366075,97.11446169425285,42.88731851021804,-85.58673520631932,1,1108.034479934251,36,10.5132177554096,98242.89172728626,99823.18825203732,99061.42511132787,97915.01611453517,-57.159159555942026,659.6806546146335,93.85006829968583,100.03235301211684,89.34299701695781,71.2436099305085,0.03164434158951335,9.194313347309478,9.335094299924208,9.357071140871913,5.783734144816501,3.306169157190425,0.12420405991622198,1.584596472736145,1247.4164808075557
ac1babd683a3,27,-15.578003677744755,-15.57365738167347,-21.724159547210878,-23.52954392643849,0.38169428912948217,2.388769632001225,-14.637645978744255,-14.63392543090771,-22.300044557717634,-24.876197597478384,0.4198552663614713,3.0835573028603416,232.2887109533389,455.5490889775022,456.06586158348154,81.53037617546059,0.0,32.10333119745542,145.1978008754886,42.904336130083,-85.55186429248616,1,482.6322375502678,12,10.237527255767153,100965.32944885058,100976.42597212938,100581.9110942436,100165.45811389072,75.23305861245375,260.2874410559186,95.03069950526876,100.04933232399385,99.45607114660537,94.94951769734892,-0.20378017611764723,1.3611225987685054,2.7183767587025485,4.353184019348752,3.702933549959912,2.7277957989490296,-0.15584632277980015,0.5648064069527973,1136.043037466321
357518357633,27,-18.673382300693877,-13.06742803877261,-18.687632174795574,-23.516344513823142,0.35500453428042056,3.7876276422672266,-19.86518491080191,-10.326076224519708,-18.32192051451208,-24.881290927496877,0.43722838847568773,5.102281601289899,231.21194202578494,0.07951136335026318,496.64838463120446,108.9969584733752,0.0,1.911251819305043,160.17959866238047,42.87249278548952,-85.54651683284892,1,872.0295486004153,24,14.589708828882397,100989.41590524295,101012.10474605809,100806.97557922675,100200.74834138653,34.65186457234285,269.214987288401,99.88866725233561,100.01050634133846,94.8262279123263,80.7341779055049,-0.39448065364183676,6.813202348851541,3.7572505154649067,4.334021505645693,3.0989396346147737,1.5100444047219976,-0.07547059938634991,0.8916134414743965,750.6556350595627
253bbeb8defc,27,-11.58142665290083,-11.579686687842761,-18.198392190612537,-23.55161953880584,0.18193818065964998,3.4549532722807133,-9.558869086158023,-9.544701057894194,-17.988841855459903,-24.892144545588163,0.19947441477690914,4.633617924949728,233.02384380860153,469.2523990931625,496.6005546652712,102.80320226364617,0.0,1.0879390841590855,159.9552056344658,42.920907493717365,-85.5447304711231,1,1294.5856349041558,36,15.361797391712548,100976.19227823432,101111.83007550004,100864.32406317133,100202.58093648562,19.61280077615395,253.82806330453204,87.25187177365339,99.99716390856302,96.06803155393338,80.74319971595402,-0.014441945747635715,6.149592263279107,5.5873605266893325,5.609741845469205,3.5299652993653967,1.5145833750240998,0.02989464097621703,1.003920983805063,318.0084025286034
6edb2383be1e,13,-15.340567606364397,-15.3159968412389,-22.98550169607864,-25.35797097913227,0.4351445581248648,2.968257561057918,-13.956885766119505,-13.946581403248524,-23.38879267580415,-26.242079477292307,0.5209026186704017,3.685462487610044,230.66215385240704,353.8826081997532,353.84235136039894,68.68316582129357,0.0,26.9063638307358,121.20447437141553,42.867498617352446,-85.5043547827281,1,495.1032773577349,12,12.299657885042304,101221.21396590787,101294.22026953369,101198.87667826467,101032.77197422969,22.904483358465395,87.22302134946653,91.06268271882148,99.9188937581421,98.98667892051772,91.04057256889678,-0.4682789504989454,2.5962980961378874,4.239287150044032,4.687860803923207,4.309232641542507,3.77575952407584,-0.07896588154016784,0.3087248350854711,1174.3523873410065
e8a4e6644e6e,13,-20.61843920039826,-12.179001536449197,-19.502479013762706,-25.35116406131503,0.3796982024610428,4.593279171385615,-22.03191472512803,-9.794929388134488,-19.362501862718677,-26.29544003090167,0.4077501080777627,5.810589044812228,235.22717199074148,-0.1342958302599813,453.09081122592426,104.29665529261493,0.0,1.9869868795156784,158.57203191987006,42.86606407924449,-85.53469548080366,1,896.4323450427345,24,16.497081872421575,100395.4096664529,101293.77235666038,100979.27972078239,100389.57088568463,-33.417547357526615,278.1180589934443,99.91467543130463,99.96044794201984,95.82126177096163,83.18228373918525,-0.2176409726346745,6.118533654483654,3.3857454529398074,4.679021860121588,3.76442564805048,2.0670350990466253,-0.08080066709910635,0.7260840482036321,786.6413221639117
16a429903d3c,13,-11.714952773908285,-11.722590462117285,-19.601480960026286,-25.360860372367327,0.13177451201743393,4.2003309845722665,-10.395237495698305,-9.798760667295225,-19.659261114552546,-26.28830595938326,0.12313546978103561,5.329348477192346,234.69831019703534,260.2603071466599,453.0215993078848,85.41401457977634,0.0,-0.8332970364505171,141.62799570703027,42.85742087444728,-85.51192785758812,1,1357.1468759867478,36,16.50174301347342,99863.32425291285,101315.71023984905,100679.0724844127,99875.04439233767,-45.23921471483902,494.03537318761465,94.93720324906957,99.91524865350641,97.03438273400937,83.05965055636041,0.055472129358554965,5.357567208909093,3.48525071950068,4.697509766515967,3.6045230499646386,2.070006397766757,-0.04115607698807333,0.6763482718139937,326.3100333336781
ebe74250aef6,64,-14.889674444420809,-14.884456052344499,-19.092297824816814,-21.616198168863775,0.1726330586174599,2.2110479707300215,-11.04720344146048,-11.040624689001257,-17.29645833812416,-20.417687376344247,0.31742921275318897,2.8998314113756467,232.2803466608635,688.6680154820081,687.3139117169799,140.95918749031833,0.0,53.619782832813065,231.6030727562138,42.88238099907384,-85.49452521804051,3,424.3985627555782,12,9.411271678155796,100133.96704103105,100177.51664177715,99959.0233739188,99708.11183637167,40.95972545828739,143.76972908493715,73.07914376970872,89.59878218364021,85.49583434625136,73.10467915584097,-0.9951144721255601,5.082597912462328,3.173520109637941,3.8278912796354283,2.7146932775076333,1.5959033175080424,-0.17414577580239468,0.7884384276427012,1095.8759960539555
250f246e706e,64,-20.771137302263018,-12.860576069490715,-17.49895009484807,-21.648641572601463,0.12230298134916504,3.1904036414992842,-20.913129529408284,-9.377833906313079,-15.514712680480422,-20.845680385413473,0.11662331344491099,4.128415950959682,232.21760381694386,-1.196987319082111,733.7539760545047,192.34254619468942,0.0,3.6387491366541425,263.7649351889232,42.9004687705912,-85.54192213015486,3,803.0476948550264,24,11.480694077306378,100429.20870398513,100397.96680992634,100142.25269656167,99761.32074439208,29.476124572260794,208.4783992832476,99.88222667617822,100.0215764938331,85.34630241177665,73.13578556963135,0.14120432863433588,6.861889205889052,4.2768729496872435,4.965095465089614,3.313462349289537,1.6058443336158557,0.04661904544826963,0.9362128424539747,714.6616446516396
