id,load_mw,reactive_power_mvar,line_utilization,frequency_hz,voltage_pu,inertia_constant,wind_share,solar_share,contingency_index,grid_stability_factor,load_fluctuation_rate,reactive_reserve,tie_line_flow,bus_risk_1,bus_risk_2,bus_risk_3,bus_risk_4,bus_risk_5,bus_risk_6
93,0.8919192407255279,1.0640930742787664,0.4966636284992299,1.1599899967799168,1.879125912070132,0.284213961689123,0.9426334234265968,1.5071161012528385,2.013860528782224,2.204561692007616,2.015344259835364,1.454311156329842,0.9713748217638312,2.24351,2.71108,3.35449,3.81279,4.09748,4.47043
94,0.3893958968835168,1.0112306469892334,0.3196253905812203,0.5438200472849796,1.087040648665348,1.290066645593695,0.8685247681274271,0.5310722215887382,0.6269973155079347,0.8901780411509004,0.8019036631742561,0.878005056919736,1.6774691184745565,2.02861,2.29605,2.4034,2.68856,3.00052,3.32334
95,0.6138274354571936,0.9882435138521468,0.718372959536359,0.3529671363136998,0.8079918703613975,0.9552184086213014,0.5792249528637502,1.1173488486239245,1.0363258070733024,0.5211879394718656,0.84556678116073,0.9469570302153788,0.6566887758427828,1.54668,1.74827,2.10866,2.36228,2.40914,2.57542
96,0.4830431211948414,1.2301725460400177,0.8597520621596013,1.5118469869678433,1.313333371198488,1.1963026570895063,0.9124390304329092,1.222862423808192,1.7282101794509783,2.0853576860096066,1.6455217806812883,1.7273936867129436,2.6029136747732515,3.12949,3.71221,4.4276,4.87261,5.6445,5.81912
97,0.7739820687765248,0.8461068892411834,0.7726818189833895,0.5706946774125113,0.7903508647668908,1.169933475275929,0.8857534169072904,0.5818840625135366,1.1561538472392927,1.0132878396118623,1.3564941599286375,1.154708641475512,1.4765231594158963,2.01413,2.19361,2.46568,2.82933,3.22405,3.44951
98,0.8345586993657252,0.4415710639971028,0.5769335470910415,0.9577105880081196,0.7927176542776067,1.2627226488817715,0.7260859308270814,1.0117278929116609,0.6917018883387911,0.5538619060554536,0.8198377866590534,0.8371271874916685,1.156098773135732,2.16883,2.36312,2.57022,2.86713,3.04213,3.3876
99,0.6171934302034315,0.487170815481176,1.6895862633379113,0.9056698603068228,1.6824706621341678,1.5300824790820098,0.5757532257598367,1.086609622621935,1.7245887943946825,0.4541826968987911,0.3388187714579161,0.7327138334694299,2.0972162139928514,2.87484,2.99275,3.48356,4.30693,4.15248,4.56105
100,0.6637317754480475,0.5250167532941575,0.8058606380927016,0.5843790919519752,0.7840936897092086,1.117426306706672,0.8776031206996732,1.2089677554554743,1.3295896430131349,0.5905126956108382,0.7543872767120768,1.3295674932831285,1.2305584541759027,2.24045,2.74439,3.01064,3.45352,3.65776,3.9637
101,0.6514369646635093,0.3065815267405751,0.5374790901126423,0.8943238833550232,1.238972391860396,0.6829053159220603,0.7582209315828184,0.8074338607008493,1.4313701191022294,0.924024516394782,0.984717643935016,0.5434827079208958,0.7208108405564907,2.38022,2.61477,3.06567,3.41137,3.75881,4.04675
102,0.2671086425788651,0.7811196168193483,0.5699142455716244,0.3539762645332751,1.174420357252458,0.5455812904108216,1.254173202384068,1.2119646464477438,0.8943463229999307,0.9153232199233736,1.524358963904244,1.1877340136973786,0.6108000297863659,2.11932,2.63017,3.02432,3.30226,3.60456,4.14858
103,0.5938766493798923,0.9881457878822084,0.4077775890110862,0.3329230371051868,0.8870442019438668,1.226431068506021,0.8118655911758665,0.8140781691519251,0.8479985562064306,1.501406781170065,1.2874873837755787,1.3629830457544017,1.6519005921410514,2.23155,2.61558,2.87739,3.22778,3.66862,3.95854
104,0.665829926050529,0.6737379931784682,0.2561338615428513,0.8786055435132128,0.7942964155787448,0.8667876027779132,1.7203192793456843,0.6099330399998454,0.8608965516051587,1.4707385162119435,1.6232303598641018,0.8412081118336986,2.044547030111593,2.68051,3.35406,3.57184,3.88219,4.54152,4.85262
105,0.3918936629539689,0.9895546092490762,0.4018650317627698,0.8232534852595906,0.7227746180864663,0.7177522729799349,1.3416709551504271,1.3772633626636372,1.230288720265303,1.236162513990677,1.362848187588202,0.618867859186698,1.0517308176636933,2.40948,2.87919,3.29601,3.739,3.90346,4.5451
106,0.557559330976616,1.058400373191087,0.6254600355445992,0.872146192767182,1.680859617006293,1.4769717415555628,1.194495271372712,0.3073407286661288,1.887768582109412,0.9879272323735891,0.9163623495568678,1.9220167753615065,1.5344817685812593,2.61145,2.88733,3.29815,4.11878,4.16701,4.43034
107,0.7739573574955267,0.4661588355437431,0.4797756803126523,0.8168277742313135,1.1850652061766085,0.9387338696114744,1.126408746229577,0.4435422118625485,0.523700066916664,1.111596554601236,1.3615566907834695,1.1450126931216156,0.8964432526419172,2.22011,2.70839,2.98615,3.23974,3.55332,4.02227
108,0.3806227492637682,0.6275919189555312,0.2639837987631169,0.7279388682212649,0.9001170847857471,0.9275199944383612,0.7375400907133008,0.9738785318986232,0.7761944138485852,0.5889062385529288,1.554724432009268,1.0698590094794775,0.9468147632363456,2.10636,2.25605,2.49617,2.8268,3.14087,3.62839
109,0.431856815141353,0.8326353645075507,0.6139639653155392,0.7890457280521324,0.8378512696572779,1.2329923226932038,0.9214569931116184,0.8203867919661001,1.2071461985053615,0.4826191839184456,1.3255369414615448,1.4155037535494406,1.2699859296020128,2.26039,2.61741,2.95913,3.32168,3.44625,3.92856
110,1.5369326175659073,0.4111030883167893,0.6526478825706866,1.6942086867986248,1.67399324443768,1.800738499308506,0.885403898174964,0.3097560223348718,2.062409020533086,0.4462057620059233,0.4377827693911628,0.431960237422704,0.697309873623216,2.06498,2.0166,2.2943,3.22914,2.74204,2.97444
111,0.6517233811903017,0.9967677361698334,0.3369670399610575,0.3080331837128711,0.4061025649522008,1.2441908551511245,0.6007768058434675,1.1819787946212243,1.1695959890721386,0.6620238532749415,0.8922016025427256,1.5956435081039837,1.023776115192998,1.73922,1.8158,2.23131,2.45552,2.61767,2.86672
112,0.1782091012113659,1.4028634493844885,0.6014007865107301,0.4287074084982235,0.3412314716242377,0.2582980865452531,1.429650368455997,0.7227199372298984,1.6455958868081089,0.3518081247533146,1.9491761033956336,2.221559842875476,2.0581132931662216,2.10418,2.71365,2.79222,3.46162,3.37909,4.35
113,0.8684490047455689,1.5571214361102896,1.1171403063679095,0.3046204746485103,1.7693828798328652,1.5358060356574028,1.719538851121423,0.8780475555893472,2.101968653030286,0.3180256174873791,2.395907516170746,2.038313413615929,0.3721777771705453,3.01547,3.58639,3.75123,4.81103,4.59518,5.52978
114,0.9823518221399328,0.8058628439046766,0.3698785620758597,0.6294408976472505,0.7221535194804141,0.997088220901948,1.0115311850381836,0.7650764969278266,0.9660121811689828,1.3511795915950506,1.1152235350988455,1.3344609648899906,1.0536827289493385,1.78925,2.07234,2.33822,2.49819,3.18599,3.18835
115,0.8036600232143122,0.8576818284128429,0.4271859931603439,0.443604108661205,0.7016748309540602,0.5713990877258875,0.7486197353303246,0.4629519691194602,1.380382685395255,1.2013710008581426,0.6500910955383584,1.3862196297929676,0.8006559530259478,1.33827,1.64544,1.91201,2.16939,2.54553,2.53263
116,1.386907153036531,0.2718801650932312,1.5628920223621867,1.268749446707629,0.8896285847385984,1.4722764400046258,2.014577532104976,0.839192726681246,0.9209653844337788,0.7516299974383392,1.2615328739740503,0.6660811396390242,1.520038861481224,3.16405,3.87709,3.9192,4.33401,4.94345,5.41293
117,0.3439910145306851,1.5152540645639994,0.609746591295062,0.3234067382620861,1.5037780381784007,0.8064365971252516,0.6242464177875586,0.4735282637669573,0.4702616947313893,0.5649818868380961,1.673681903682737,1.2449456500709402,1.6805308441522722,2.08964,2.24079,2.65046,3.19345,3.34184,4.05766
118,0.6654352303131507,1.0453417417041964,0.4593280657886689,0.2146176108338957,1.5897769680331748,0.2971739735082376,1.2799069010335078,0.9190189389714348,0.6193765437988693,0.4664695178257572,1.39392531985305,2.485847151250161,2.379854955880498,1.92837,2.54675,2.71003,2.96442,3.47117,3.95294
119,0.3953640006127106,0.7126113657337099,0.766925999035193,0.541973383101151,0.9239778800975836,0.566797720610818,0.4745592382254278,0.4277115638044568,0.7825433243362866,1.3674064691825027,1.0867468864261831,1.087291491111542,0.8997620504916735,1.78571,2.08689,2.5084,2.64877,2.89008,3.25031
120,0.5037754611853326,0.6802636192424436,0.6416793810308893,1.0885796256514977,0.7215506386082022,0.5914726259094278,1.1164113525641266,0.8971088135558134,1.4618074704491009,0.5072722895988203,1.170033115730208,1.178613216765746,1.3028728546018145,2.34803,2.79281,3.0834,3.65998,3.82313,4.15706
121,0.9107119352301336,0.2488610597151287,0.8451295681240399,0.6687733890964151,1.6504063243074016,0.9908613763360844,1.155345451763853,1.463883252247192,1.2187885361632151,2.2432783533637832,1.2278419330965078,0.6565657540334665,0.9650733563941528,2.66501,3.1162,3.53447,3.9816,4.56859,4.66611
122,0.212277072644711,1.1810649979723276,1.1694490423765185,0.4110638384307755,1.1783085894117309,1.862743811176819,0.4153326730538663,0.289656226347828,0.3572663867958927,0.4016007800659621,2.2309033337659074,0.6459627322432887,2.606871378836489,2.10479,2.02166,2.24664,2.76342,2.77796,3.45677
123,1.3169716020328432,1.1242540870838382,1.3751611980242096,0.6797930398593112,1.1032544765818155,1.2684774791811162,1.591638328033963,0.442295565435181,1.2374160581861255,0.5958185703026703,1.0360484975260429,0.6935228388204665,1.3349297975343302,1.88087,2.30846,2.20856,2.39233,2.73872,3.20948
124,0.5893377136854759,0.8347652698548216,1.029095916078282,0.996445615414181,1.2325265131867902,0.6133616774530556,0.5648579440337533,1.3260853635766274,0.69513625635677,1.286843936078068,1.2985528480316857,0.547061666703172,0.8593453202256691,2.07854,2.19531,2.76568,2.84892,3.02272,3.59374
125,0.7529248483245908,1.1887469892719809,0.8455355160783973,0.8341378548524047,1.6345559115750323,1.835782917160108,0.7721617504493076,2.0142594090695143,2.020467187858636,2.014256742042809,1.860368854308784,2.3697896533512983,0.5445773873642114,2.85463,2.9291,3.75165,4.21736,4.35095,4.55461
126,1.071632597277545,0.6420467109088359,0.3533581981657537,1.559797471883305,1.4579657652299784,1.8817421486327943,0.8442427561498214,1.354358406540137,1.6682952860412092,1.4502221016760823,1.6557764864136753,1.831793456592616,1.3468169389228226,2.7276,2.66864,3.21124,3.63422,3.83526,4.16828
127,0.9227367029177256,0.6515709294320524,0.2235222290855251,1.0420457404647312,0.4318034403893709,0.282852551488238,1.5012776321742705,0.5591271977887823,0.4130307269904371,1.9933885864015808,0.656119874662957,1.3865877459917104,0.4453293430147986,1.60344,2.13359,2.19413,2.42793,3.05187,2.93437
128,0.8268805368204295,0.9627476352739028,0.5872490743820702,0.906269436659584,1.63231791088933,0.2315463920911551,1.3699844345237084,1.5712267618651976,0.3157063260020251,0.3711286456337644,2.2670873743161737,0.4599994149754187,0.9969210196986684,1.87261,2.34309,2.64575,2.7943,2.98035,4.01776
129,1.5135143859207667,0.6797015660516114,1.4924731974880625,1.4406050794154224,1.183722613875781,1.8597027885598765,0.8211563990689319,0.4985733654675211,1.4316594045781812,1.4119162487656098,0.6929103693902042,2.0972770942753427,1.3908191107605874,2.72054,2.82425,2.94823,3.70234,3.85804,3.93451
130,0.4114572903879885,0.8472289126510878,0.7479210602859855,0.575403162751811,1.2380143619029418,0.9427908979909334,0.8270867593336537,1.3220954079197047,0.7201872630214371,1.237050618364861,1.557913241919246,1.6135684801980206,0.5876093793846497,2.38347,2.53391,3.11125,3.41539,3.71995,4.29611
131,0.7154994850241697,1.336208761359868,1.104125603278184,0.2751503597973137,1.8053962071374603,1.2702059784722477,0.3006244390964199,0.4617393150414389,2.206380120287907,2.3684149317679317,1.083812146574204,1.0554047012769687,0.7471384428099285,2.44252,2.52473,2.97076,3.71834,4.2358,3.93118
132,0.5802014972797473,0.2606584313268971,0.2731040605878899,0.8976945004962966,1.1877963673156422,1.176764414308788,0.8410973887493787,1.4104116211587063,0.7386562087289997,1.0328505077702224,0.6473365337555207,0.9370133269447396,1.254505026417451,2.51642,2.83769,3.43144,3.67166,4.20844,4.15629
133,0.7375250516220927,0.8528673857002491,1.2933431509597813,1.0684567643078509,1.2061849028108784,2.003144662285385,2.0433513626599384,1.2975071731290535,1.279093452794902,1.7493628008004731,1.8218134908580492,0.8886958558505721,2.585274864733172,4.07031,4.70526,5.02899,5.7607,6.44933,6.8985
134,0.733274784406936,1.5440174229567734,0.9251496583064532,1.7808350408814295,0.3181380722225844,0.7307195295199725,0.7518153946469762,1.6092412689527928,1.495766802766506,1.7373778664530568,1.826197157945024,0.8327162551842675,1.507216749228446,2.83219,3.24199,4.02315,4.19815,4.65523,5.40965
135,0.3074769555229568,0.6131989152668458,0.6910921494266724,0.9718502692449112,0.7423440363537341,0.5443942227001506,0.4453526393834994,0.9100177925395176,0.5503518268314486,1.3436264439228818,0.9897200821693544,1.475451371985417,1.0240229792148716,2.06208,2.41533,2.89733,3.03826,3.55123,3.82701
136,0.6523911632112911,0.78810537707749,0.6636052261094604,0.9913780116666332,0.681501015084776,0.81878199277581,0.7465933953143203,1.1474882728908335,0.9994707441285736,0.7265011279213738,1.2560035804136194,1.2088139344928863,0.8536168278726144,1.98769,2.28519,2.74226,2.9799,3.22196,3.66358
137,1.3103564474658815,1.6398768976314149,1.19142029526243,1.6530556503146536,1.3928572180714598,0.5013777588136819,0.5718887958571707,0.9502635190712532,1.7370826672361892,0.9608859876318464,0.3806749230624204,2.5183034209079813,1.0593486371830023,2.04933,2.28676,2.84853,3.13568,3.26748,3.33778
138,1.2203711721207673,0.447711420124928,1.2101036433572576,0.5478121564978017,0.8676532609127808,1.8415279797290784,0.7386009443122783,0.6553434005702136,2.173570182702058,0.8923571823357297,1.4172238574547589,1.9175078337339049,0.9132816030193004,2.12856,2.18083,2.43256,3.27461,2.99869,3.51346
139,0.1503831028184632,0.954433764344244,1.5194429456270035,1.7432660362274726,1.125023635157988,1.7036203252191089,1.6000881553107538,0.4649897707278548,0.7100777017218307,2.006160530442158,0.9820710635312472,0.8241662075904802,2.6653014879999923,3.56307,3.90319,4.1192,4.67814,5.6153,5.74698
140,0.3038057520578695,0.7566664721062805,0.5374282586861516,0.8010125707162172,0.8601442680385359,0.9323151622079188,1.0582128159107074,0.9145118359634336,1.4372670980390938,0.7421080543722448,1.2970897292222294,0.535152237054992,0.8607092587859995,2.08169,2.39147,2.66722,3.12439,2.97189,3.76108
141,0.8558347619256257,1.231674631848135,1.349660396267813,1.2145853507846915,0.955068715944911,0.7840105517494412,0.998802172904942,1.968191473834608,1.2613098296046326,0.7744373649184176,1.319390487772257,1.6724271832868554,1.027847798324522,2.45181,2.93726,3.44085,3.5366,3.85271,4.25029
142,1.27653945503009,0.2166289131741107,1.707457655065075,1.151170173667646,1.4737514900071762,1.5268073024526907,0.370238085590826,2.075454034961769,0.8066245958642551,1.5126865290072702,1.7348000941958963,1.8810970645691376,0.4014627964463697,2.79756,3.00549,3.97083,3.68514,4.24292,4.75644
143,0.9971205758235944,0.3554184604683864,1.7337085804952184,0.9298755178363004,1.5689652298086028,1.0697930498518833,0.7472558286921499,1.678701023329258,0.7456942876416629,1.4448436688587452,0.6243366544194885,2.3168806236460084,1.051083543547212,2.65736,3.07475,3.83298,3.86411,4.39647,4.62402
144,0.6287400569862837,0.5038531997345883,0.2817075958617378,0.7268669858858368,0.984345235995294,0.4809833365805913,0.9997480480164588,1.1021085325876323,0.5554322299989082,1.0880040435904894,1.357349015184413,0.7732165886795791,0.934134495880874,1.97396,2.40479,2.70748,2.85765,3.22593,3.63789
145,1.2610163805088392,0.7806251523549472,0.2866824814348977,1.49367894194859,0.4883920670588754,1.497634645451528,1.470590547724557,1.2118081217064165,1.2416282445076,1.909770083202208,1.7784574014705206,0.3533171089735966,1.1909153673477362,2.29725,2.43321,2.87485,3.19981,3.77442,4.05876
146,0.7027813041639346,0.8382467749542636,0.3433094838679177,0.5364727428832179,0.4925759827457559,0.3966365767813155,1.302042363923122,0.5704711091495237,1.1073366515942586,0.6355896188544756,1.2174889569955565,1.5666723068070942,0.9665410216115312,1.56584,2.09444,2.07132,2.53188,2.65881,3.04419
147,0.3863379462078734,1.2141873201694366,1.01776032196771,1.41010350116216,1.3474432278952524,1.144897478683081,1.593334330909102,1.7589147634222286,2.2356167647657896,0.6903138326494292,1.2502986596597572,1.9297254666872208,1.4151810654778645,3.18065,3.71194,4.27535,4.90288,4.93572,5.52788
148,0.3247210314031779,0.5661501774162369,0.2963910044056931,1.1787441602582795,0.9188589651499536,1.1119728253136494,1.3212725891419443,0.718891215402223,1.1561514883802058,1.266651840153781,0.5843913883512909,1.0490211455596432,1.27144199849387,2.44685,2.81863,3.19693,3.64313,3.96698,4.11844
149,0.4758193087321365,0.3610699523355903,0.5033960969986883,1.141200393821239,0.4792435609828024,0.5454473304614195,0.7893819463437336,1.1347308142148798,0.9898887157659124,0.9899516148581622,0.6734023092678911,0.6267014513995538,0.745341232006649,2.1537,2.42782,2.85983,2.9973,3.52475,3.64788
150,0.7950786397750909,0.8490202346983485,0.4463027677331869,1.0306169799623466,1.1036454812003331,0.445714054590569,1.3274249046323991,0.6588833405496605,1.0161765473190654,0.8993632179161499,1.368246580993004,0.5983171664975507,1.0768393073129452,1.87008,2.3906,2.47945,2.8798,3.04145,3.59083
151,0.703511924203149,1.4105500850457091,1.5099582843280597,0.2010957250948488,0.8002774915133513,1.3034991915266405,0.2730535956981492,0.7042677592271346,0.6063935907805986,0.5402368066574669,2.423415538579209,1.5717139714556976,0.8727480510440693,2.01697,2.16261,2.55372,2.65485,3.13208,3.94281
